Radar Distance,Radar Angle,Radar Velocity,True X,True Y,LiDAR X,LiDAR Y,Fused X,Fused Y,Vehicle Velocity,Risk Level
18.191647861745597,-63.51061480290984,6.1341561549012305,9.008476057003776,-1.336583945063139,9.250396619517007,-0.9435968956304087,9.12943633826039,-1.1400904203467739,18.477363818400217,1
45.33511183345039,-36.364097610748125,-9.926873773107015,10.642141513319583,8.150576308177078,10.620975565489477,8.444992283948052,10.63155853940453,8.297784296062565,12.061810659250092,0
5.5850865579831215,-73.84328989917171,-3.5988087163283495,1.9548293158267294,4.445401421164423,2.4082463890131924,4.528885232831504,2.181537852419961,4.4871433269979635,15.630704635942347,0
8.847883888451063,73.94872764353673,-1.5645151612774821,2.784414428912879,0.8174516621344788,2.0584970563286613,1.5477918281990473,2.42145574262077,1.182621745166763,5.939277259972685,0
14.35488148157123,-88.91153222688388,-5.405674326335365,5.933025256600555,1.889751828260941,5.600674804025048,1.5843705003950723,5.766850030312801,1.7370611643280065,8.196670030560439,0
6.193949174321887,-2.9051606044239406,-6.008567682081225,0.17047699744676748,0.6732711796056406,0.10993928125149055,0.7266060072891631,0.140208139349129,0.6999385934474018,24.138668762896522,2
13.164594579040878,-67.81545753614074,-9.244309868086408,0.462033168919191,0.3911249682718574,1.1448133541352798,0.7646543821839189,0.8034232615272354,0.5778896752278881,5.000290868884154,0
31.236870243636147,-34.61776389396926,2.8673945013952107,9.684707105287231,2.8378225602711415,9.661458814723952,2.1772179443430772,9.67308296000559,2.5075202523071094,15.414145712057305,0
23.964104776662406,76.69072076728779,-4.7497941903366865,7.75169241743593,6.897915576801979,7.976719753028503,8.446210024873253,7.864206085232216,7.672062800837615,18.06275452713971,0
45.17022699846387,-60.894980410682365,-8.953056431373739,16.530266918434457,5.348171587197422,16.235477420466392,5.362454468586215,16.382872169450422,5.355313027891818,6.365860500024308,0
41.78496027822984,83.84981754929987,-5.380413789438727,9.994763990818779,8.85153495986348,10.238185025302524,8.922529685151277,10.116474508060652,8.887032322507379,29.326954074308322,0
20.38178082640442,-52.957012141904094,6.03827905672253,8.423921781354766,5.849515150796183,9.262541577841994,6.477954166633644,8.843231679598379,6.1637346587149136,10.653133281241798,0
16.67405450440816,43.48189952402933,7.029783632930933,9.737045079376692,0.43235830307931566,10.23480842521375,0.8898359695844276,9.98592675229522,0.6610971363318716,12.60496799090702,1
22.08615836752701,8.401907681516107,-0.3386750961339473,5.870317735213148,2.5686948683152586,5.829589741324209,2.587733878013488,5.849953738268678,2.578214373164373,12.598562806375682,0
31.56327241316635,69.20617096741665,-1.6785865918262761,6.887097284963456,8.73901285941645,7.224842708596191,8.80407757846547,7.055969996779824,8.771545218940961,10.760416552933748,0
17.062863837029433,9.718785990563575,9.557073870035634,4.304910418362088,4.478356207859966,4.593668895665694,3.726281942385977,4.449289657013891,4.1023190751229714,5.036845552157786,0
33.08670085321103,6.220659448135564,-5.988706808238602,9.95402019070607,5.382768756884431,10.207314026554707,5.104535867959443,10.080667108630388,5.243652312421937,23.233619852199908,0
23.42352434860582,-54.81755993368802,-5.69281434290783,8.154633054595575,7.089202876443506,8.710609735025779,7.347807984522986,8.432621394810678,7.218505430483246,29.171137494982133,0
29.84212313833911,-60.07871483070143,-4.1626564592720054,7.7698474818256384,8.381496074576427,8.322086333744371,8.60344249409787,8.045966907785004,8.492469284337147,10.607337082126126,0
24.62569381108925,74.96804720079257,-6.544853634378254,10.498105211621459,5.463244148249265,10.434525913184016,6.073827023251308,10.466315562402738,5.7685355857502865,21.57617979508556,0
18.250959179386296,-30.989124206993864,-2.4126880359162683,3.246223123799765,1.8498713801299336,3.5671626545386497,1.7896208510182712,3.406692889169207,1.8197461155741024,23.547408173967877,0
47.68039881329705,-23.025194106678725,8.216684539795075,10.825709339643517,8.70918235571582,10.634161879063619,8.015539099000387,10.729935609353568,8.362360727358103,26.210634477263117,0
39.36226073718924,46.7682585171099,2.306956812571485,14.022099069731407,8.445225635348628,13.560562871573618,8.973590850736466,13.791330970652513,8.709408243042546,15.565729925340229,0
11.305092909490366,-29.011773163894674,-1.7610690277547274,-1.1577141895652896,1.8838289236030967,-1.2924610674172827,2.6018735966941047,-1.2250876284912862,2.242851260148601,12.573272641010732,1
44.081058915406075,81.3712403950205,8.688215891424296,12.81605813687639,10.694126139550917,12.777919061006598,11.143248425979031,12.796988598941493,10.918687282764974,13.132378350575777,0
26.934403921228114,42.82699841978405,-9.030715350483554,14.315683434784528,2.3273326240269503,13.484892940195532,2.2455157885982047,13.90028818749003,2.2864242063125775,22.81553332746282,0
45.25485021023411,17.537263663215597,-5.794476441962773,13.55236795715037,6.0624429839143446,13.98253423685873,6.584636009852634,13.76745109700455,6.323539496883489,25.4194866626409,0
40.99348651762919,68.56112889805544,1.31777210203518,10.056510653896256,8.560439526490704,8.672847942595057,10.27489476549481,9.364679298245656,9.417667145992757,9.540349193915066,0
24.134607701115506,-81.0709364970931,2.3110524638635823,7.125587382761064,3.8438327126092924,8.482995852504224,3.90140886982953,7.804291617632645,3.8726207912194113,14.27352520394413,0
6.011118874405283,-43.728715405942424,-9.208849868747738,1.7017340850825178,-0.051873454514425044,2.4526736519806773,-0.7077418006369873,2.0772038685315977,-0.3798076275757062,27.548504918728753,2
17.090481172322573,-6.29345984023621,-1.9392248418573566,5.448444232403005,-0.11801720388427972,5.317939870316848,-0.4111597286603557,5.383192051359926,-0.2645884662723177,25.16733799236848,0
29.373539659739013,-49.14386289512622,2.983079296617454,10.136587862240942,5.913799621544166,10.141301042522828,6.226537621696192,10.138944452381885,6.070168621620179,29.621460069061897,0
33.50651989217663,43.90293371438736,3.961410928068032,7.9737336309175095,6.595793762433795,8.12521956771115,5.7933916069847635,8.04947659931433,6.19459268470928,23.856206492052017,0
16.604945844494104,75.45744558967053,2.7627980503253866,8.356579863821818,4.627947132802302,8.061999669827348,4.7126486702583374,8.209289766824583,4.67029790153032,14.829880025698056,1
11.271023333277085,-13.721378412433793,-3.5887355127815095,3.871535568728361,2.3920169328973615,3.967845142521829,2.582185258055303,3.919690355625095,2.487101095476332,19.765945849865943,1
42.57186065596846,-28.41613197985891,-8.12959752804181,14.225146289594145,8.2491639747127,14.153146300743314,9.016724844619025,14.18914629516873,8.632944409665862,21.525356356183007,0
49.29809813165985,83.07913178476193,-1.457751071613318,13.53313063998667,12.213620899912645,13.485994281371187,12.868718327939796,13.509562460678929,12.54116961392622,6.961395407928099,0
28.656058203620862,-9.926562091042655,-7.424911252638891,11.169581735077326,3.1062770338270727,11.260312266817646,3.5385694297029584,11.214947000947486,3.3224232317650157,18.612423977596627,0
12.725567863173659,-1.9712879191290256,8.952473170413342,3.303565541325968,3.617892010329884,2.646801642148971,2.536552505072619,2.975183591737469,3.0772222577012514,22.73302071181524,0
17.253829693371603,-26.703022978457035,-0.4965826795474353,5.731253934998544,0.1084716090836233,5.751038797065368,0.5689981731075859,5.7411463660319555,0.3387348910956046,9.18303260002651,0
5.827580444636003,73.7187251421849,-3.6548165128626486,-0.11793802098341777,-0.5112076710744147,-0.03621414767467915,-0.15845097804429148,-0.07707608432904846,-0.3348293245593531,24.515792935638927,2
46.143446295222454,12.41198699073314,5.326081422378001,11.849170635762482,6.803374993797864,11.91359544644044,6.931347182337038,11.881383041101461,6.867361088067451,19.594319512852792,0
10.298798730056351,47.19142569269604,-0.041028148354723015,4.4660502319226705,3.6236448169151068,4.358134854204593,2.758533753842364,4.412092543063632,3.1910892853787356,28.805544642439866,0
30.94324139814141,56.12520930315955,-3.7993195197509984,8.39575875902765,6.057827812437494,8.964687647012337,5.669440857843964,8.680223203019994,5.863634335140729,6.060557455172292,0
17.33248493092427,-28.46717245489353,6.239354847816035,3.492099304268527,3.4394904969989004,3.3152730268277515,2.856079112231867,3.403686165548139,3.147784804615384,11.633153438886675,1
29.938010113210705,-11.935020362331585,7.343043020022439,7.6950363499091505,3.7741360471832395,7.808699303320745,2.766631827429694,7.751867826614948,3.270383937306467,20.038846982495603,0
34.31391747583389,62.724919393127635,3.4601633257735394,11.692081386185007,6.263396503300999,12.34073015314778,6.261938927593602,12.016405769666394,6.2626677154473,12.413997805148266,0
42.33838116682407,-24.614036698354155,-9.060711551846655,11.443438627639999,6.940745626746591,11.403750557629843,6.5418345660252015,11.42359459263492,6.741290096385896,22.860604101781057,0
14.288957229227144,52.90832402133324,1.3264576033306419,4.051377305563815,3.6247014755538607,4.15860893929759,4.937354265688317,4.104993122430702,4.281027870621089,23.975132063048274,0
5.494812289631621,79.37861806339868,5.265898239945631,1.6784991874636803,-0.8832198127369029,1.6303068693062317,-0.9676057824558576,1.654403028384956,-0.9254127975963802,7.562899101661861,0
11.159853353096327,22.177867152241248,-7.2699397583283565,-0.4867417660916997,4.891559401029417,0.13194313069009989,5.538435978962397,-0.17739931770079992,5.214997689995907,17.846361605169193,1
45.50083888316473,43.49291174134001,-5.426584972307933,10.707998854202383,5.749006877384758,10.579136573409237,4.964457365038146,10.64356771380581,5.3567321212114525,17.722263889776396,0
44.32505349031319,54.91751616740427,7.649902101362727,13.97007182558908,7.251971033149516,14.611749114233183,6.986926240147081,14.290910469911132,7.119448636648299,14.232019255388527,0
31.883589597663875,62.107136801395654,-9.59756556293852,8.09101815699377,9.731118939464968,8.039224209670238,9.779567877482126,8.065121183332003,9.755343408473546,28.323121564241802,0
32.0232587195144,-18.89039918577673,5.0545427565195205,11.720427438415157,5.534374247978812,11.29069757669115,5.080297273674977,11.505562507553154,5.307335760826895,25.68765799683053,0
34.9266503545815,-80.77257734832033,-0.5245341497115419,12.411609314875538,4.355572742107476,12.751295900162598,4.144472399705104,12.581452607519068,4.250022570906291,22.43023454774092,0
12.891707538055233,-17.662271177386884,-1.0645568232078624,5.305849594127444,3.016484632686384,5.153515677249616,2.9075091795646144,5.22968263568853,2.961996906125499,22.858165893374938,0
46.14853756662319,31.276121361136163,-9.858069350102257,17.48410484461215,8.278923028895555,17.794355294161733,8.161969036173108,17.63923006938694,8.220446032534332,16.542903595327978,0
23.84467362014329,-8.936930559457295,6.387964619329857,6.987223430556621,3.097194212792046,5.622521238094754,4.024753499309719,6.304872334325687,3.560973856050883,28.024863027414398,0
22.241233771227385,44.81336715487174,-2.803501987268671,7.970133983175894,2.256505132648042,7.9727366141233675,2.445618275363797,7.971435298649631,2.35106170400592,22.364885681332133,0
28.35129673772769,-25.743162695640507,0.8153126260108579,7.336587068126244,11.207006558797424,7.1067844187475036,11.446761840268076,7.221685743436874,11.32688419953275,23.22452654139541,0
7.113468504877477,24.25394539872532,3.5460137267131877,7.03878037720069,0.9195899006072227,6.507151033935052,1.189417287779758,6.772965705567871,1.0545035941934904,26.54227259468363,2
12.482751594023574,-56.444435126284574,4.052591528758317,7.712092783079111,-1.3545844018610391,7.435472282159211,-1.048271213192483,7.573782532619161,-1.201427807526761,11.851789733554774,1
38.21151273918667,44.88649859609225,9.119601176521446,11.487214690791584,10.629722065848402,11.200363118645258,10.58827857391097,11.343788904718421,10.609000319879685,25.176772596667575,0
8.72594005663069,8.225274386344651,0.6267990647321824,3.3909544767995916,2.9673298215472794,3.366961579374301,2.806956635807856,3.378958028086946,2.8871432286775676,9.881015073912302,0
32.14184492598747,-53.268410061611895,-2.0056089805114485,12.361148676525852,4.895436123157919,11.677485445883374,4.978844152917057,12.019317061204614,4.937140138037488,13.633548806122196,0
16.040709935659443,-37.45598877039469,9.074072529834158,4.517933971069619,1.3419038097596052,4.6760708611994755,1.9203057842163416,4.597002416134547,1.6311047969879735,13.390261356746068,1
22.518302631888943,44.749567544729814,2.842204700510422,5.442242647967274,5.85060611869425,6.125350040570168,6.413725212912442,5.783796344268721,6.132165665803345,29.463136709728513,0
17.991218154681494,-3.1317775809262827,-4.036992874468888,7.145344948418213,3.1044069759573896,7.285809196892126,2.984207738113184,7.21557707265517,3.0443073570352865,26.41343059369817,0
21.00527224092271,-51.114340729247004,-7.470715091928577,6.458460164444154,0.3490988112943394,6.862954469058659,0.7330206586283952,6.660707316751406,0.5410597349613673,22.529246539756492,0
37.357065733291044,84.10881426665358,6.851090029303627,11.573108619277834,11.045893075867546,12.120389846584732,10.948600744347713,11.846749232931284,10.99724691010763,23.176419040384754,0
18.370477203042874,38.72250356703984,-2.7563679441169686,3.8426004747769316,2.806114516176661,4.46084523086902,2.823049790894283,4.151722852822976,2.814582153535472,19.051819860064278,1
30.488208813360373,82.28426985716331,3.2093944272886237,5.711118347281319,9.088785235636928,6.646187693691972,8.85202354485983,6.178653020486646,8.97040439024838,28.67726667771298,0
26.422268098959485,-13.121091835138216,-0.5836716126820374,8.398965249446048,7.841323535723327,8.149364250308084,7.75050096627021,8.274164749877066,7.795912250996769,17.40646882205904,0
34.86520244131917,-4.481938675490312,-6.021404404099233,12.26948481538415,4.9710213992982055,11.91024282280359,5.641686434073046,12.089863819093871,5.306353916685626,14.512942746747363,0
47.15733826961411,71.63193891330346,2.0337321724093016,13.69558798273215,11.497847382649116,14.087320806894517,11.544057956318735,13.891454394813334,11.520952669483925,9.075883423289774,0
37.965744374461266,4.508881244169231,-8.786338620986353,14.262582351456112,6.290263775164892,14.616715461284812,6.357905029441051,14.439648906370461,6.324084402302971,24.65514130652645,0
14.672317036584055,37.31020414302009,-1.733150802576155,2.993862460144127,-0.7989377662910728,3.3817001099519715,-1.522546655920052,3.1877812850480494,-1.1607422111055623,23.361098301889786,0
6.40324107775781,-44.6088820508046,0.9322987932734215,-0.1884365866044968,0.43145188350727715,0.7562046405206292,0.27682992969091236,0.2838840269580662,0.35414090659909475,14.608875963103372,0
16.80188199349213,-9.589235633524709,-1.2790605176284195,4.906103983655377,4.155651402250984,4.911788938054624,4.03499395037862,4.908946460855001,4.095322676314803,5.629835348980734,0
31.77850688151147,-67.77902415413608,4.973443505019816,9.36836691375086,5.430228080309618,9.581445193573952,5.015656337587916,9.474906053662405,5.222942208948767,25.974933192950267,0
7.314161606791266,-52.9235935421469,6.558499090906249,3.734185944707825,0.8487356395080503,3.2439918189660877,0.8595683453598321,3.489088881836956,0.8541519924339411,5.285449586351841,0
27.336481124055634,-89.8301852518264,5.42486148066356,6.651018689088721,7.754428314668353,7.7186792510767,7.539837169554525,7.18484897008271,7.647132742111439,22.592494490726274,0
31.857928201260016,-82.93229070324116,-9.223741043763958,12.2935669340078,6.584573600832187,12.125294473403244,6.624571528453979,12.209430703705522,6.6045725646430835,29.256427743151427,0
20.040975086763236,85.91108817184727,-6.117424591080556,9.946126451045478,2.3215983947827423,9.792018486965063,2.3823498996922097,9.869072469005271,2.3519741472374758,15.941533203705086,0
39.69104916856199,-46.37633487538279,0.7321501852754864,11.829026696631914,9.342270481047052,11.655651751127792,8.86439330213573,11.742339223879853,9.103331891591392,10.874335124898819,0
9.796921391019731,29.395927710720358,8.696440808876027,5.438497257674556,2.3547354121124364,5.116049328352387,2.1553845208708418,5.277273293013472,2.255059966491639,22.621775251084543,2
8.381200178111394,61.03794578393007,6.699135501042338,0.40136591218289785,-3.366969567301807,0.036647387759073224,-3.3282824259213903,0.21900664997098554,-3.3476259966115984,25.42820355038963,2
37.76849402916215,9.11888266258157,6.850690167036035,13.480991291112476,8.410404633375327,13.219139149667713,9.002554348953689,13.350065220390094,8.706479491164508,18.660757901946184,0
27.29710922927893,-62.43398998488789,-3.935836124806502,10.283685585902605,6.243079261287989,9.600787621877133,6.37143884768586,9.942236603889869,6.3072590544869245,29.175881881403654,0
35.978107839248125,41.060958720509944,-1.4110420584259487,12.520306912154194,7.235863827011345,12.127647952022574,6.904896237052631,12.323977432088384,7.070380032031988,6.291718041449028,0
24.56723023716858,18.045253817924944,-0.585881053681252,7.339042893409986,6.696847209572867,8.313524449133796,6.896349589194792,7.8262836712718915,6.7965983993838295,17.619889957613204,0
16.088091495759805,41.62510608252751,-6.852568333001791,-1.0820704337561207,1.8728311304989569,-0.7142428619354364,2.7266055751598373,-0.8981566478457785,2.299718352829397,22.96134868306375,0
41.85960429533899,48.554392114275686,-9.378637395110873,11.274427001297438,9.0449204367096,11.737379089661298,9.50327367300411,11.505903045479368,9.274097054856854,26.566011778729475,0
40.97371455360407,85.57386618325413,8.938057989210336,11.040282330712015,5.060824168386109,11.628886724420473,5.334587433603919,11.334584527566244,5.1977058009950134,9.481390297694752,0
36.26134118844921,13.241390404807802,-5.185748286729865,8.921892480413808,8.066449004487506,9.838959762595003,8.429244092228666,9.380426121504406,8.247846548358087,25.000087044092034,0
17.246531175348323,-28.50459971569167,-5.201021925527374,5.4184453616986294,7.355425626149458,4.532734085976707,8.075402646863774,4.975589723837668,7.715414136506616,18.817676892963632,1
31.56038000910892,26.72362024204267,-8.33241892462481,8.630187111690205,4.322363296886701,8.015245554046935,4.860176693895531,8.32271633286857,4.591269995391116,14.91384204974908,0
21.243825362301205,-77.68067233632729,8.57015503887557,4.723923589160318,2.7291608084846906,4.322061758712976,3.0125409990435195,4.522992673936647,2.8708509037641052,8.29287571447734,0
9.121193299698536,71.53151729788553,1.59474229879544,0.6187576934139214,0.4042077741566028,0.38389279516912256,0.9385288839516452,0.5013252442915219,0.671368329054124,26.63239397272281,2
46.279110895800926,-68.51141795912457,3.340737142507077,12.45270729776982,9.515818630763377,12.302422602477195,8.974993082631347,12.377564950123507,9.245405856697362,8.931830204492883,0
11.156838391353263,-30.988289180552712,8.23153774526105,5.5900499411058355,0.10529513256321632,5.366561164702815,-0.6458374936069242,5.478305552904326,-0.27027118052185395,12.744696480227482,1
47.76068092193611,56.83416851270175,-3.0875966219842095,13.006154167325844,10.394630941769181,13.115808623891871,10.473180267091097,13.060981395608858,10.433905604430139,12.251138299060923,0
25.070259783108007,17.516228099528135,2.4301462227616817,6.491200522065856,6.707731847559932,6.508848217438464,6.742072202385201,6.50002436975216,6.724902024972566,26.78535085477136,0
13.330981797737884,-19.14560635006042,-9.22401090542225,3.0858993092748728,3.7348907864551455,2.724481911685748,3.462935759698517,2.9051906104803105,3.598913273076831,21.81757485522245,0
29.385542632026116,-4.781581312496144,-6.264549435377413,9.493649817226673,2.3402776751290784,8.40587542873289,2.753204010042933,8.949762622979781,2.5467408425860056,24.917034929784307,0
44.282562614438376,63.818530776392464,6.624916101798849,14.197267761388579,10.846847853204887,13.70083340869923,9.915416059979268,13.949050585043905,10.381131956592078,11.261697469812475,0
37.95011988843025,-28.799210509219414,5.335367126766714,5.295722888042752,9.46475880619341,5.0211035613864645,9.197372678164509,5.158413224714608,9.33106574217896,20.621852490174973,0
41.295251653765234,66.53694326619083,-2.987146170857063,14.431845923784786,9.919373075445655,14.308306205380926,9.676895303006848,14.370076064582857,9.798134189226252,19.293649578593715,0
34.64525150198228,-74.13580242419553,-2.4637874445157504,13.26631151908219,7.674734797708107,12.701477789426923,6.856583905158377,12.983894654254556,7.265659351433242,25.82075941970678,0
36.15244540330336,49.823718697553545,0.6710886710715886,8.74536054626767,7.670867709070938,8.49995731301946,8.41823321270559,8.622658929643563,8.044550460888264,27.652176512031513,0
43.213804320439365,62.55857394985253,-9.99517990629731,11.01954480666214,10.707539660340668,10.454051112419346,10.027939026009006,10.736797959540743,10.367739343174836,5.30391928693467,0
16.235060398663368,-57.27282248927902,-5.175113279239443,3.9700113440424674,7.094039054939582,3.907101668268301,6.799869026285739,3.9385565061553844,6.946954040612661,21.850497976469818,0
27.02412336394132,-12.53762417300392,-5.835363827835711,6.595228970269187,3.4987437460585653,6.05868330608788,3.952733624961132,6.3269561381785335,3.7257386855098487,6.295894977993226,0
14.954424881882101,-60.210040560541984,-4.990341065004731,4.934181212457843,5.147135767965964,4.509728884272611,5.47015843968033,4.721955048365227,5.308647103823147,18.721466626933896,1
49.445060359849116,37.1887432189592,6.118116850668827,10.940467535237007,9.716577875954918,10.286125469742437,9.162490527712546,10.613296502489721,9.439534201833732,12.190818226091956,0
47.4826702858976,6.3625982510982055,-4.406522869071137,12.008945869695799,9.23718795312232,11.932195521910907,9.578432557752638,11.970570695803353,9.407810255437479,12.66941498805353,0
6.774206511582765,24.358202407497785,-6.169573558997037,5.110656353824645,-1.7182200784475237,4.677432468848446,-1.5733278391184127,4.894044411336545,-1.6457739587829683,13.823962586308914,0
36.75088276320598,-54.632345947881994,0.08526921586063096,9.168824894265757,6.780597733610406,9.622217027603472,7.94711551466614,9.395520960934615,7.363856624138274,20.532311226240253,0
46.63617428370496,-51.885744830564484,7.31290072745464,16.477708841317337,7.332704940804161,16.680633974663788,7.534675148838313,16.579171407990565,7.433690044821237,13.35124914171923,0
13.12589053073001,-82.53048140821686,-5.1730059232500025,4.648443550399276,1.6974692471341108,4.613517616307455,1.626848336599845,4.630980583353365,1.662158791866978,23.31747626475701,0
30.557535374868326,-32.027843664768646,-8.429275144144025,5.548725183283981,3.9151343074173663,5.149982434612086,3.486883328857655,5.349353808948034,3.7010088181375105,15.113184639346743,0
46.19697339146188,10.754039040061485,-2.871905283006706,15.129750407870977,8.341577903666364,15.320010560529129,7.969456220188579,15.224880484200053,8.15551706192747,6.708830007748965,0
6.527569036360948,64.4282845195192,4.953036491299557,1.7229361065225774,0.4932930932253832,2.0682865511968958,0.0804085454913041,1.8956113288597365,0.28685081935834367,24.593996062102683,2
36.383912026107794,30.046940542562524,1.0138108938958919,10.004239495332858,7.47029224209916,10.075583701433672,8.155841649055121,10.039911598383265,7.813066945577141,12.14395811481765,0
18.380705331764787,-11.628661788044738,6.33586739148695,6.004125785873444,0.4466413417702957,6.805976713606909,0.455626299278531,6.405051249740176,0.4511338205244133,15.819171989981566,1
46.59782879194387,81.56162059094481,9.191842952184679,14.928615608716743,6.428529462898128,15.158434267754151,6.711153024885493,15.043524938235446,6.56984124389181,22.13609708054754,0
48.697621032441546,39.464136103649736,5.85324953503234,16.024469953681702,10.463352747949363,16.48127356246572,11.220476547939807,16.25287175807371,10.841914647944584,13.3114039287178,0
47.491992010104525,77.42973651525901,2.076061576875068,16.604103298127363,7.903522167880707,16.67088600589535,6.724290096776975,16.637494652011355,7.313906132328841,6.414641403667891,0
26.33963974958587,4.965835188989814,-0.13316823895238983,8.718163750432474,7.416987530377037,9.055995977060963,8.056424412727225,8.887079863746719,7.736705971552131,14.34802617532034,0
43.791919294519104,-43.397230537234876,-9.198618273034667,10.386307610783007,9.208923302933915,9.987916994448419,9.236621758825581,10.187112302615713,9.222772530879748,28.611214567357585,0
43.00472293407817,-80.49119645435005,9.686439576280826,11.954125964921067,9.814468887228449,11.72492678331467,10.031993073048671,11.839526374117868,9.923230980138559,21.043359932463954,0
19.359521295946504,40.695273267093086,-2.3303775484991496,11.693953059321194,6.6932889000310904,11.868634836062384,6.279087289156965,11.78129394769179,6.486188094594027,21.786978716680174,0
42.30119633678048,-68.16546035900386,-6.955435721662663,14.139341021797598,7.840817643742951,14.310390762576288,7.463255444518691,14.224865892186944,7.652036544130821,20.807053840940995,0
6.665343562197168,-35.50047691104591,3.3341771079291345,6.738177670282145,0.18409530160688226,6.991983581753768,0.4285182465133762,6.865080626017956,0.30630677406012924,9.974803473985919,0
31.832144531692386,5.844763419101525,-4.314234218090814,12.340511523906086,8.109834077536103,12.890707970045451,9.302132977701838,12.615609746975768,8.70598352761897,15.458346602557004,0
15.350397677946637,11.594985800354578,1.7155654186209528,5.0887234464954885,4.0891066634487,4.376237860587782,4.59076331985615,4.732480653541636,4.3399349916524255,23.773494959082957,0
10.425509859977547,18.10497545768449,1.7353581568918237,3.7304670975554988,1.7104413523529076,3.2432408237503507,2.343202813062178,3.4868539606529247,2.0268220827075427,7.534322438828979,0
8.462894073314413,-60.07404053705389,-1.0854035819426162,2.465708142240632,4.475494748574767,2.5804944627777586,4.379494113444057,2.523101302509195,4.427494431009412,11.946319402242807,0
36.33299491451629,-21.647267132103224,6.722372310900852,7.424289242661887,6.842110363223397,7.062107426760156,6.542008250930583,7.243198334711021,6.69205930707699,11.90797771164634,0
20.294373369562976,21.094960881054007,-4.70065876889114,6.124406515805341,4.124421949024158,7.813290636450022,3.734019473234661,6.968848576127682,3.9292207111294095,15.80047318986265,0
37.614504718794265,84.56739563408127,-1.0273481676453162,13.705700520722672,7.56534624542737,13.96356033030774,7.321209383079026,13.834630425515206,7.443277814253198,29.509218523554626,0
7.941035335952407,40.97360478594396,0.7538425718194297,1.1830306111433146,-0.2809807226064609,1.1438651866782361,-1.3073719391917236,1.1634478989107753,-0.7941763308990922,6.6875636670955485,0
19.188065202377466,76.06867627691241,3.2724944153459923,6.580325558836859,3.992783819448275,6.322590922294929,3.630324148002474,6.451458240565894,3.811553983725375,17.967524859514874,1
29.277108156890176,47.19817049655188,5.679437010111791,10.486314538853447,8.648941986175018,10.246233397256924,8.368765408145096,10.366273968055186,8.508853697160056,9.484117050305262,0
40.58254241775336,16.50905440063208,-2.103854342434879,10.355401846701056,9.006445114303025,10.370472177358645,8.918766027105605,10.36293701202985,8.962605570704316,29.266913635243604,0
19.343862631943146,-55.435793555457984,2.920938881931921,4.900553060895614,3.930899379186492,4.9565440272062435,3.996774434060138,4.928548544050929,3.963836906623315,7.832587618186605,0
33.16511193966541,30.003417340652348,-6.9877809386296175,7.913710600945304,6.309487825601743,7.685361028598548,6.490713259914549,7.799535814771926,6.400100542758146,15.090025059039782,0
44.86899867062842,22.208321872783273,8.65296201084957,11.816368387809712,9.635533790938387,11.67979226454976,9.628071104716907,11.748080326179736,9.631802447827647,23.447124620865154,0
32.713843468203706,18.44445068230796,-2.3388238715799297,7.238942473154989,8.042301950619112,7.911084760772287,7.751580407447734,7.575013616963638,7.896941179033423,22.613860700686132,0
15.48317636391352,-1.8385437621166716,4.590428439528768,2.8440559864180024,4.31511293456221,3.5363084677435195,3.3334336129294497,3.190182227080761,3.82427327374583,15.568215922348307,1
6.098035170044211,5.15818871806961,-9.593178362356447,4.668321912608942,0.555877310364884,4.7943389025763805,0.2682230061639873,4.731330407592662,0.41205015826443564,13.663104198817956,0
44.15444932554185,-29.80034511874127,-5.89625714190386,11.415380739481968,9.480453053328599,10.744750875863598,8.994227734485097,11.080065807672783,9.237340393906848,14.940309463821764,0
5.957123488267421,3.476284675614565,-0.25834911352843903,2.0400554846016066,2.1513041799500416,2.3093070629211283,2.3843375540893437,2.1746812737613674,2.267820867019693,11.606906578965983,0
44.361575270788975,-54.43993697787391,7.565049354646931,12.30273507389478,6.857925079103838,13.079876294700293,7.312568777450685,12.691305684297536,7.085246928277261,10.133323467669996,0
28.80217103122454,54.93139152486782,0.5451029990135421,10.99838318344124,6.096895288612297,11.683273734422428,6.566180822142266,11.340828458931835,6.3315380553772815,17.07599243897225,0
47.25804643308033,-56.56014815423259,8.59740964587758,16.79973852313133,5.129001514011343,17.166951449536164,5.5074778820752535,16.983344986333748,5.318239698043298,11.713343901690184,0
40.94524560981494,-74.70606781989605,-0.32406206834407314,14.011713647222376,9.154116541605358,14.722925124865286,9.087353673879115,14.367319386043832,9.120735107742236,12.186541622431253,0
49.90703497400018,-11.475715255711677,-0.19101806528100163,15.584379598405565,11.302093103925401,15.611071734645076,11.041115321187453,15.59772566652532,11.171604212556428,21.418901586863928,0
20.782031695326957,28.495339111091127,-7.605064229989362,5.77249043491629,5.65149859063831,6.0865419198331425,5.277947213804777,5.929516177374716,5.464722902221544,29.213433292497307,0
39.52347300190071,-11.210971511962555,6.053124883044397,9.473292492187714,7.114600896041008,9.132904709025123,6.360851437740132,9.303098600606418,6.73772616689057,20.090930013984377,0
23.0868911124159,-40.18425624876445,-5.06069175065875,10.813125095969163,5.235471892531249,10.959257824047018,5.731398742785178,10.88619146000809,5.483435317658214,6.9244866766241575,0
26.594402913675896,10.47081310027933,7.992249787446301,6.458974838597662,8.166788273817513,7.123741960582924,8.079432754852526,6.791358399590293,8.12311051433502,6.8895903463516746,0
